feature_1,feature_2,feature_3,feature_4,feature_5,target
-1.27962416770958,-1.7654068350942564,-2.6860426152631645,-2.547803268433534,-0.4821543061235152,1
-1.8092351186684765,2.6212790575297573,-1.2279207685608344,-0.33067431862881924,1.6213046818930246,1
-0.8420592907900416,0.8583474938293301,0.49185447821439776,-0.9044262670824612,1.0534164077941455,0
-1.487227318177463,0.653948047116317,-1.9667035865254712,-1.3387799800449927,0.7947375268206791,1
-0.1923981885703726,-1.989222462604015,-2.8828165029792285,-3.322745942312997,1.3315402109589174,0
0.7166100956481714,-3.628220314174351,0.981595538819354,-3.586628159106086,0.31055485555838713,0
-0.5914798727779964,1.0844195846766063,-0.72945445528658,-1.0161534463567985,1.838226371214065,1
-0.28548170154847996,2.082084805117399,0.9744467626396345,0.9520259386114669,1.0458469133418704,1
-0.5723755434822759,0.008343219708468186,-1.2528017117949746,-1.2765407803521311,0.9005189745987043,1
-1.764082039380241,3.148229960202823,1.4868744654236798,-0.024980681935058202,1.7206693131038366,0
-1.299265224763264,-0.8926951954720137,-3.3979178758868938,-3.6771596788215284,1.860200498386523,1
-0.9396472637207679,-0.1619371639755297,-1.2685182022405903,-1.8507213209465005,0.9244833024395864,1
-1.5942310175717165,2.600283870434044,-0.22961335851028652,0.34422206182668313,0.9974473672953954,1
0.4097254693837624,-3.891051730819206,-2.5222174712474867,-3.4568174991785297,-0.17202617450852253,1
1.2379523513046884,-1.861281925165233,0.7853794682876494,1.3479144136146992,-2.4269366350102577,1
2.5777280263819367,-3.254248419156969,-0.21043824407768885,1.0656453621492556,-2.211858091854348,1
2.143679922213501,-2.803985382060974,1.3872248318536196,0.21055450718956192,-1.3511806220099265,1
-2.3401908463935177,1.953903001378562,-2.5836750982256604,-1.060236384411247,1.1590289100632456,1
-3.038378492572404,1.43808437986632,3.177473562081633,-0.060649518909677624,-1.8661245793368213,0
-1.2878470874473642,1.707019377433813,-0.10044138211990505,0.0903418698784022,0.5323162081849782,0
-1.6864886711315241,0.4891532848441782,-0.6533204867832716,-0.5973261366801917,-0.5645050587535476,0
0.02646332644479754,-2.940006306599384,-1.9395911423931882,-2.2252505903568487,-0.8692088017363893,0
0.5145944555002877,-1.2207217068177694,1.0510081298447367,-0.7468769714730052,-0.16600320589968853,1
4.352551506079216,-5.5164051589261325,1.0401582930686524,0.47833806440975724,-2.425658987348192,1
-1.4027027071582396,1.038646170880745,-0.22357177649587978,-0.24206805011957844,-0.020345191176747157,0
-1.1736601252090573,-0.048831893409420735,-0.4404795273954015,-0.5630096888399012,-0.6994034528636441,0
-2.7702483313848587,2.5389108333285315,-2.0570801840717494,-1.459657169985323,1.7792870404140413,1
-0.27764285937838973,-1.3067952046651852,-0.5680310515793241,-1.214822402805337,-0.48473757342826396,1
-0.2898722093037136,0.9297017990935956,1.6473174085541475,1.9105365678434616,-1.4670737160955962,1
-0.009712430866869792,-1.2852051746788087,-2.471730168325651,-2.0792526412387153,0.9681660487085009,0
-0.7856439397426498,-1.7919309598568032,-1.126286265595397,-1.692490465375792,-1.0534017281336254,0
-0.2406381283994382,-0.7027488681137479,-0.9302045796522533,-0.7312212528091714,-0.2191667487080049,0
1.1071708592413643,-0.6597461881649901,1.7088154243420917,0.3402425855663689,-0.0955571464889653,1
-1.9256294618568806,0.4587398868371726,1.652906678154908,-0.46331905695066034,-1.2243789696474483,0
-0.05259559708942951,3.3930425371810484,2.6628544544030275,2.0767940802099565,1.4838038542488983,1
2.240307656107133,-1.1338192648984953,-0.014814076755321093,2.1969179233718448,-1.3051971495281918,1
-1.8647752675429348,2.3340639342829066,-0.05199162563590731,0.19315410156213164,0.5277032451235192,1
-0.3708979190325187,-1.2736533464788564,-1.9455007614850601,-1.111571376225096,-0.5376324614234096,0
-0.8854230389669528,-0.6564817688943522,-1.6773190293484963,-1.6643815318021136,0.22068626438630257,0
-0.9502337126951559,-0.9984944903443502,-2.658826794329822,-2.3628900104665993,0.5992568958178899,1
-1.5524838941330563,2.4996536440333763,-0.6766614698835482,-0.594506280219498,2.002046156251148,1
0.15764987803556774,-1.1204436795780728,-0.32645406282692035,-1.6396531624510282,0.6710849944160351,1
0.7514597722900973,-3.743227655274906,-0.45366318626323476,-1.748031536390207,-1.6931926038954788,0
0.5125658217415232,-2.242604992852507,2.15308302053958,-3.5107558413093507,1.5605514919379397,0
-2.5716763520389936,1.4175980874302807,1.7832887451553883,0.50324690673952,-1.8697617902882921,0
-0.13511875286377495,1.5890738120857268,1.087404718566015,1.8091844975273428,-0.3389532453728955,1
-0.6410951975692288,1.6089703325795277,1.6980829166830302,-0.8692159271108721,2.03118568892346,0
-1.3485365126748299,1.54495028367705,2.0248849879786026,-0.24666087974459994,0.44986323700060726,1
-1.160814361777586,1.1075319152719092,0.25979813374814476,-0.17521259702518976,0.2133380565040187,1
-1.013899515682442,-0.9059147997983518,-1.9352505422329527,-2.223617424111505,0.420118635688687,0
-1.5147314702855712,1.2546006731138117,-1.5730058105145224,-1.0040745247047966,1.0807000449407573,1
2.0537891718909647,-2.853102517414465,0.49464248619036166,0.3790612794553302,-1.615528546901655,1
-2.0939538750856572,4.650352255553151,0.5558733221992713,1.3184482910600028,1.759404697844757,1
0.6670447585134045,1.2688501293409975,1.5414560474536232,1.3222144248807228,0.6644003215218848,1
0.18756892460170116,1.4183731586847725,2.6826220374947365,2.4879236793492634,-1.081751093898568,1
-0.2193783076095852,1.9415293976515478,3.0825863134287954,1.26180522775069,0.4160043600060086,1
-1.9879125108115119,2.121524016558844,0.4301318920684143,1.6577866751605934,-1.529151223394426,0
-3.104845993455248,3.2421353032345293,1.1003853164770105,1.0207372187832338,-0.7775817906946048,0
-0.7617069148931348,1.7507869321369556,0.6891829879749952,-0.36501714980601374,1.6015331598492784,0
0.8596618718291069,-4.082493215852859,-1.2494763787479455,-1.6030528983124834,-2.0693246168526027,0
-0.7793707476875442,-2.0005375128219924,0.42089738596062776,-1.6280483321229644,-1.5091719915322708,0
0.09361308808279833,-2.1286776498394286,0.5481369368895164,-2.7022748850955596,0.48339869409554215,0
0.08967849662050642,0.37993773967400346,0.5125784945167253,-0.25315149955283156,0.7902625833812642,1
-1.1074737196897695,-0.03740976543900132,1.1576473303357973,-0.7625900429196134,-0.5364077293608316,0
-1.6490455031656261,0.718449948767216,-1.5544980187126338,0.28976286341945046,-1.1468077993486965,0
0.37646100872370014,1.2718095751261087,2.5730216232355314,0.9434736595723863,0.6706199616258745,1
-0.49133739558151834,-0.7322898302128267,1.9379814441745795,-2.1106114074902527,0.7327234609363527,0
2.878112221643521,-4.578597580929365,2.41095719782004,0.07502097423538756,-2.613330097413888,1
2.158216821113515,-5.773676111591951,-3.8169408007601766,-2.86241463944137,-1.0349517020026548,0
-2.1247472919517563,4.132053985137951,-0.3087486654770536,0.8046891025699836,1.7486436870679807,1
-0.9529728771545918,-0.15490623003231363,-2.6945755636985536,-2.559370653391589,1.831735023294107,1
-3.0697560653714175,3.593079198492757,-0.4145970647588728,0.8598962143741171,-0.0008892566346576647,0
-0.5447032371626941,-0.7391611192591023,0.391933147627055,0.6265871193420893,-2.223159966388675,1
-1.7725469008817836,0.9611714132452968,-2.527851778414239,-1.4627895935436248,1.0355903220821299,1
-0.5898842552479404,0.7955765895176928,0.5048012132728927,0.07020432820414335,0.17839465205384453,1
2.2591559915426656,-0.26595201009388336,1.1196556424203274,1.6499790775939898,0.2620034784957934,1
-0.7554352877578797,0.3741102218773764,0.4909016461700789,-1.1353582713057369,0.8226889571311444,0
-1.4628924372473997,1.3744960013254277,-0.8889191390154597,-0.9587326185492426,1.1702377787049276,1
0.042243443729432895,0.16784867411942828,1.8809312795313815,1.0628143937714776,-1.0979272749469815,1
1.0540740470372365,-2.210340848093951,0.7613949607952369,0.11859028900072566,-1.68868227794695,1
-1.2268947818007099,2.149010184085122,-0.6331497836467523,-0.49793661952602497,1.8310451864499544,1
-1.8001906415348254,1.6397996396716241,0.23434325927687016,0.3101780648680288,-0.39127112421612864,1
-0.6715710447457326,-1.8913402322767148,0.8533351287298081,-1.314358239255728,-1.6444269273337537,0
-1.3742333610840767,-1.053982476487485,0.03476081148341814,-0.35597117443805126,-2.4036567196438754,0
-1.0570293939543958,1.6663078651492709,1.7230194858842753,0.7569426904486158,-0.16343388659914704,1
-0.4869471311725535,3.0285496627366304,4.929656728309393,1.6816274073804682,0.79430336940877,1
2.6567310046381003,-2.6417029511745906,0.2066945481723329,0.21421443886684866,-0.48295526336974304,1
-0.102181092719413,0.39696655529657154,0.9678038527691454,-1.9930169960864137,2.481475322468631,0
-0.8000361759793637,2.9028740784267586,1.6057605658718028,1.604834173945287,0.6821069207936143,1
0.3401167230862745,-3.976144648392764,-0.5539331336247197,-2.15055513319021,-1.9757955100754285,0
-1.5244466992905195,0.6401235992468293,-1.868035328260023,0.19858784968572318,-0.9732901703450834,0
-0.7889864823191279,0.3680553506024349,-1.6951920961460034,-1.2840832971871012,1.141181440790775,1
-1.3573014181164567,4.57285431364351,2.3634002131086707,2.5980602264073314,0.9043945559565831,1
-1.3503316747866176,0.9710462309533074,-1.9730795001846948,0.3502734909954017,-0.5400858879918239,0
-2.0892126136285674,0.8131248386765164,0.6084422921168642,0.1396995345003551,-1.5521484097872615,0
-1.8562759391859827,4.89855498846271,0.8529790119730742,1.8343870081147302,1.7241371428723369,1
2.0407380592712503,-1.0060988973601086,1.4246409425310627,1.1660523898702388,-0.3632501019323763,1
-0.1308598032024464,-3.2800253908570514,-0.638881736683136,-2.0362745063487195,-1.7802036744300334,0
-1.393769605857103,4.323032591373011,1.384877808488267,1.759618630890205,1.579920277839495,1
-0.9757023032845028,1.5771847961198286,-1.3554136433356208,0.7346216776371615,0.12387387301581221,0
-2.098451728146431,-1.1012954149898848,-3.4354331238830156,-2.983567737238089,-0.04248692787827535,1
-2.181574364689077,-0.03929420896579572,1.7639596665744413,-0.08904931890872558,-2.532030775575623,0
3.0070701765639676,-4.279215014403949,-0.46524116054079023,0.7955528989023877,-2.6460580841406722,1
0.5862359086728928,-1.7444224728970195,1.7138785035460393,-0.9333231241410973,-0.5703414306772384,1
-0.7962012898567115,-1.375376410962792,-1.5092857726779436,-0.574525368864417,-1.7662521928821697,0
0.1493537363455868,-4.69744137083975,0.1197749088288913,-2.5595195393685337,-2.664077119446973,0
-0.22499618869841698,0.8228989555888017,1.1733814724453069,1.0110953084572425,-0.48524084532432643,1
0.43163034260577093,-1.929065645880866,-1.1985610672260743,0.2683028670779263,-2.029373494511055,1
1.8173992149243539,-6.631898174562377,-3.010558314729756,-3.7981805394406565,-1.4837697158195469,0
-1.2770398642754541,-0.07311206036385401,-0.02731743021723343,-1.115556474550579,-0.26955896101422416,0
0.08665891425793415,2.658009886088175,1.3544532299635192,1.0679735529084864,1.9892570410903943,1
-1.6648128954615489,4.351854387048419,2.0173145097558844,2.4148671430097233,0.5310859014073139,1
-1.8006275853094411,1.9064131311811068,-1.0892605144320553,-0.3176366439344487,0.7438387849901538,0
0.5216303917428791,0.31437382378161777,3.4919557329939686,1.3199886330879869,-0.8200133651793284,1
-0.8560548331045066,2.7241916446228682,1.3282208064521772,-0.12681054878251874,2.3461866041977504,0
-1.0975128393476428,1.4585866720596046,-0.2752479141514018,0.15200952423012248,0.39248766061722373,1
-0.3049064988154837,-3.00886428156959,-1.7460225719224227,-2.802079719177992,-0.6994227763535629,1
1.3913638357255613,-0.8356237802381943,-0.290244583077111,2.0719708741124796,-1.7261427324208096,1
-1.2354614192942637,-0.43620544359943203,-0.6975811173247135,-0.36547456958537006,-1.4293031885449465,0
2.406678861628163,-2.829462608871187,1.2932385400078257,0.25577450108968514,-1.1312128103946466,1
-0.7738780362759731,-0.09992399805739804,0.7374819319831676,-1.3516452940662016,0.44885685773990114,0
0.09087612204637585,-3.178210183542468,0.6340978987725164,-3.029144820026084,-0.4283922505958191,0
0.2863724001243364,-2.793412117523199,-1.0877106435199813,-2.512515804352379,-0.1636462893507793,0
-1.9688158283281096,-0.056820469549983654,0.5395244086032789,-0.24354833663905728,-2.034676871989771,0
-1.4061285384274218,-0.4679646114712429,-2.0327536892820293,-1.5211635023390837,-0.25708355448625597,1
-0.8989197789516445,-0.679862831901361,-0.5716401994653277,-0.0298258954695082,-1.7314553049159231,0
1.2318613348946514,-3.91781785138319,-3.646466270637755,-2.7013051994753763,-0.024958429371880198,0
-0.5644224384771217,-3.0367535846106333,-0.17604119389284623,-1.8922683724331277,-2.1704738975192335,0
-0.2729204440286048,-2.7741030925594554,-0.8709120954257104,-0.838812937534403,-2.633275439223995,0
-1.8597482465340498,3.6885067014412276,-0.9249157221574498,0.3846199931409118,2.03013070078527,1
4.749500746373551,-5.715205066247326,1.1407848157723712,0.06490467167511105,-1.7755917182616638,1
-1.7806307124782426,4.291331419130808,2.4460239174340845,0.5858293153936407,2.314539303345815,0
0.8360178828949807,-4.43340587869592,-1.2329157436738554,-2.5780874191017453,-1.4403760069449636,0
-0.2034633379372408,-0.34262377406896377,2.373713045981065,0.10466351311715372,-0.9695054830081089,1
0.2778879448973046,-0.5740180637157795,-0.12694349484339362,-1.9157000356735532,1.7493399480529643,0
0.6929059069144599,0.042654700316516525,1.8281472705760144,-3.065828136852729,4.047304661918598,0
-1.6070533250085104,-0.16067179143585708,0.9256817447993109,-0.6014974068746273,-1.396782929864425,0
-3.8454210838496126,3.8509355547888737,1.4846303236402645,0.7371427658035297,-0.5888391701664064,0
0.8973861433294229,0.022724917060365613,2.505335773732808,0.5474428728075603,0.19088335004245183,1
-1.6726688193163284,-0.15482005371236274,-2.4236348445495777,-2.4892997787520965,0.9303187046738676,1
0.47867614638824585,1.479970234656315,2.0388443138186223,-2.1195128781139427,4.472271867258025,0
-0.6628503571829698,1.9908741870056148,0.01879625452515654,0.36699894108456355,1.251059892818766,1
-0.20440931345440083,-2.8620107268507886,-1.370983104072502,-1.3621949641083624,-2.0384099676406997,0
0.402024350790146,0.16842604814443263,0.9948436761120121,-0.5063933398460683,1.1191641144442732,1
0.5041846553069638,-3.1250888136713484,-3.7846544472091126,-2.441711357714616,-0.15422109180158583,0
-2.0312750260954813,0.8742707296169183,-0.7558794790517663,0.42330255951715157,-1.6041724521605478,0
-1.426874213408854,0.270261884649877,-2.363931196017252,-2.4267902651065167,1.6401325458762774,1
-3.1703006524994306,3.260977951147897,0.16366280634430308,0.2242808335467712,0.13870965439059524,0
-0.4019955233387844,1.634962651019121,1.8033451033456498,2.4258154189545467,-1.327478501831194,1
-2.5390052439098767,1.6753820555091146,0.16486484063041273,0.6973705643353241,-1.5912076550786844,0
-1.4964665652524103,2.4869198279697518,-0.14934629470189187,0.5488185503028604,0.7359823443770748,1
-0.19956648182356174,-2.0539064601009707,-1.8443403219159098,-1.6434488744843914,-0.7066661448366233,0
-0.09088083410342496,-3.2811253160270857,-1.1063815646212318,-1.9829521935127106,-1.7536772240222573,0
-2.5614631894490945,1.585724542620675,-0.1943704417400114,0.5191902042578631,-1.4942417060773145,0
-1.2800992510688265,0.6896324196367982,-0.8960483401221551,-0.361234218297948,-0.11113034332591454,1
-1.2804489908307088,0.48306105640167585,0.4983531815308667,-0.1067696289818234,-0.7681969988599868,0
0.5640802173586927,-3.1848001906224375,-2.025927070585926,-2.3932392018234943,-0.3728403928452877,0
0.1575703986424437,2.848051301858021,2.6848760404993675,1.7479259736805757,1.423489187700933,1
-0.6870873118154432,-0.41064061234720245,-0.2340311912246047,-1.450843577440173,0.3694219003914484,0
0.491754037013459,-2.131279916763263,-1.9728996386697344,-0.41806851085533314,-1.3760905878078797,0
-0.8538981355115571,-0.04048565372645446,-0.0267084441374279,-0.5473626100242386,-0.3890739599838765,0
-0.6538419874686441,-1.5426600546837705,-1.954447940533948,-1.3124410145463823,-0.9524575890130963,0
2.480243762753987,-4.688921847751649,-0.20555925025798172,-0.6409905566686864,-2.15815436958795,1
-2.4663385776846987,0.1927403196665325,0.3605741884211945,-0.11160899908308208,-2.416802513691723,0
-2.597700712078767,0.369258955064027,-1.1945248404391535,-1.8354049894629199,-0.301781578628031,0
-1.3776836594079023,0.2819907107348557,-1.0690036073646636,-0.32929163468242284,-0.7295704480406713,0
-1.821614231435733,0.5024317243582628,-1.3686934261365116,-0.14459130153777433,-1.1346197983376323,0
